"","x"
"73692",-0.0357740571350166
"73693",0.0240494096552879
"73694",0.0482304117435841
"73695",0.00595165141710086
"73696",0.0765615687138558
"73697",-0.0391522476684616
"73698",0.28103933753842
"73699",-0.0676168624322664
"73700",-0.0622378829911753
"73701",0.318935144253872
"73702",-0.0788648262550334
"73703",-0.0112078010269262
"73704",-0.0838152381445921
"73705",-0.0695536252773781
"73706",-0.108148189079461
"73707",0.0432994138929835
"73708",0.0132771445150801
"73709",0.326111368111899
"73710",-0.0651220665029537
"73711",-0.0974788853450833
"73712",0.0240494096552879
"73713",-0.101203744635016
"73714",-0.058161066393568
"73715",-0.0371806286370741
"73716",-0.0905455483983183
"73717",-0.0439173357571074
"73718",-0.0745105101693408
"73719",0.0146698067441932
"73720",-0.0735939195452031
"73721",-0.0673118838539263
"73722",-0.0840381924868057
"73723",0.31732383462695
"73724",0.0613839984746322
"73725",-0.0442057195031224
"73726",-0.0525926335239053
"73727",-0.0297745105128634
"73728",0.0288116874637488
"73729",0.0681213421705389
"73730",-0.0135060121673597
"73731",0.354385087478761
"73732",-0.0118805082031406
"73733",-0.108148189079461
"73734",0.0585184775872056
"73735",-0.0170782631618104
"73736",-0.0687872949822391
"73737",0.0658012850538721
"73738",-0.079288274844189
"73739",0.0621047112725389
"73740",0.399167768853781
"73741",0.162685144253872
"73742",-0.0697076118279054
"73743",1.06377485418196e-05
"73744",-0.0663641975216692
"73745",0.0849802088583168
"73746",-0.00917008408271025
"73747",0.0731701603670183
"73748",0.145855010920539
"73749",-0.108148189079461
"73750",1.11022302462516e-16
"73751",0.062870341305414
"73752",-0.049481522412794
"73753",-0.108148189079461
"73754",-0.108148189079461
"73755",0.000740539058398992
"73756",-0.108148189079461
"73757",-0.0717853738190163
"73758",0.0577496162315393
"73759",0.0577496162315386
"73760",0.150922541160539
"73761",0.214495302570909
"73762",-0.0919394499767704
"73763",0.00595165141710108
"73764",-0.00598904901394948
"73765",-0.0674545059299361
"73766",-0.0919362323176474
"73767",-0.108148189079461
"73768",-0.108148189079461
"73769",0.0232637675820615
"73770",0.0388989953972471
"73771",-0.0640943696350166
"73772",-0.00742868139590536
"73773",-0.0942934468005017
"73774",-0.0157128926861853
"73775",0.307038016392496
"73776",0.0134542217500688
"73777",0.0621047112725387
"73778",-0.0764904933091969
"73779",-0.108148189079461
"73780",-0.108148189079461
"73781",0.277768591899048
"73782",-0.0239187696852051
"73783",-0.028411445019443
"73784",-0.108148189079461
"73785",0.102646493516094
"73786",0.014669806744193
"73787",0.0157376173987612
"73788",0.133032610920539
"73789",-0.0611863707075992
"73790",0.0432994138929835
"73791",-0.0428213950482298
"73792",1.11022302462516e-16
"73793",-0.108148189079461
"73794",0.0475800318601751
"73795",-0.0994676335239054
"73796",0.340326475880539
"73797",0.046736431869613
"73798",-0.0941736445160498
"73799",-0.108148189079462
"73800",0.0581526109205387
"73801",0.00707814836909859
"73802",0.0976131277929669
"73803",0.0943610287125389
"73804",-0.0142912023522976
"73805",-0.108148189079461
"73806",0.076722918929786
"73807",-0.0696537699173483
"73808",0.0615443196658955
"73809",-0.0786754475096174
"73810",0.0621047112725389
"73811",0.0879781130038721
"73812",0.0236784989205394
"73813",0.106721267133872
"73814",0.0587897449483167
"73815",-0.0135060121673597
"73816",-0.0620871145547531
"73817",-0.0354972208176837
"73818",-0.108148189079461
"73819",-0.080326481404383
"73820",0.0729217697682755
"73821",0.00679232157603693
"73822",0.301275639045539
"73823",0.0103594787446131
"73824",0.0796604706120446
"73825",0.0976131277929669
"73826",0.097613127792967
"73827",-0.0302439661887942
"73828",0.0238273683619524
"73829",-0.00455922142256782
"73830",-0.0486661658921121
"73831",0.00595165141710108
"73832",-0.0371328471010801
"73833",-0.0112078010269261
"73834",0.0615443196658954
"73835",-0.0125093644909837
"73836",0.0718128962400583
"73837",-0.108148189079461
"73838",-0.0428213950482297
"73839",-0.057480467617438
"73840",-0.0509922677260088
"73841",0.0350809775872055
"73842",-0.0112078010269262
"73843",-0.0509922677260088
"73844",0.123369503734761
"73845",0.102646493516095
"73846",-0.108148189079461
"73847",-0.108148189079461
"73848",-0.0651111131544443
"73849",-0.108148189079461
"73850",0.0167352698701067
"73851",-0.0735856823274609
"73852",-0.0251171190689409
"73853",-0.0687872949822388
"73854",0.0134542217500684
"73855",-0.0836663097391835
"73856",0.312700908307205
"73857",0.0167689213318059
"73858",0.0350809775872055
"73859",-0.0599208710496254
"73860",-0.0896341916836275
"73861",0.00539938067168799
"73862",-0.0685529009359996
"73863",0.0064351442538727
"73864",-0.0165919662365561
"73865",2.22044604925031e-16
"73866",0.0571723171197889
"73867",0.38893012843165
"73868",-0.0632228565642761
"73869",0.0404952502879133
"73870",-0.0651220665029537
"73871",-0.0525926335239055
"73872",-0.108148189079461
"73873",-0.0244937665722896
"73874",-0.108148189079461
"73875",0.0658012850538724
"73876",0.0658012850538721
"73877",0.0862962553649833
"73878",0.107197432029548
"73879",0.0317695063937901
"73880",0.010359478744613
"73881",0.0157376173987612
"73882",-0.0953220591216863
"73883",-0.0200200279700379
"73884",-0.0995465890794613
"73885",-0.0165919662365557
"73886",-0.0743066044904744
"73887",-0.0919083163942758
"73888",0.0153086010439958
"73889",0.0103594787446131
"73890",-0.061570321672747
"73891",-0.0239187696852051
"73892",-0.0695536252773781
"73893",-0.0909991469031096
"73894",-0.108148189079461
"73895",0.00500856095798097
"73896",-0.108148189079461
"73897",-0.0325817754999524
"73898",-0.0157128926861851
"73899",-0.0629592592273515
"73900",-0.108148189079461
"73901",0.0115590054276006
"73902",0.0142084366488024
"73903",-0.0919394499767705
"73904",-0.108148189079461
"73905",0.308660892951789
"73906",0.0943610287125389
"73907",0.0153086010439958
"73908",0.000293872717476495
"73909",0.0103594787446131
"73910",0.148843793380561
"73911",-0.0611863707075992
"73912",0.062104711272539
"73913",-0.108148189079461
"73914",-0.0953220591216863
"73915",0.046736431869613
"73916",-0.0942934468005017
"73917",0.0432994138929836
"73918",0.000740539058398992
"73919",0.00595165141710086
"73920",-0.0300231890794611
"73921",0.00500856095798097
"73922",0.114074033142761
"73923",-0.0919362323176477
"73924",0.0575487894895697
"73925",-0.055484169904223
"73926",0.0731701603670185
"73927",0.0475800318601751
"73928",-0.0542350182323827
"73929",0.046736431869613
"73930",0.0446295886983168
"73931",0.141851810920539
"73932",-0.108148189079461
"73933",0.0725482469991563
"73934",0.014669806744193
"73935",-0.0267284662329847
"73936",-0.0836663097391833
"73937",0.0613839984746317
"73938",-0.107232661735711
"73939",0.107116012084784
"73940",-0.0838152381445916
"73941",-0.108148189079462
"73942",0.0731701603670185
"73943",0.312248907130595
"73944",-0.00347531591508243
"73945",0.0413743803649836
"73946",-0.0967652927205994
"73947",-0.0325817754999524
"73948",-0.0200200279700379
"73949",0.0349061608433785
"73950",0.399664310920539
"73951",-0.00327019911032533
"73952",0.140626763279209
"73953",-0.0974788853450833
"73954",-0.0428213950482298
"73955",0.0236784989205394
"73956",0.0238273683619524
"73957",-0.0919362323176474
"73958",0.016768921331806
"73959",0.145855010920539
"73960",0.000293872717476495
"73961",0.0765615687138553
"73962",0.0475800318601752
"73963",-0.0175082539262118
"73964",-0.0406829916771977
"73965",0.134008793342414
"73966",0.0143154042787613
"73967",-0.0978430470631341
"73968",-0.108148189079461
"73969",-0.0650166786627943
"73970",-0.0722165767942513
"73971",0.0304343241394988
"73972",-0.066364197521669
"73973",-0.0788648262550328
"73974",-0.108148189079461
"73975",0.141851810920539
"73976",0.0613839984746322
"73977",0
"73978",-0.0491639748205636
"73979",-0.0118805082031405
"73980",0.0153086010439958
"73981",-0.0264566235581456
"73982",-0.0136489664425717
"73983",0.0585184775872056
"73984",-0.108148189079461
"73985",-0.0539545142580963
"73986",-0.108148189079461
"73987",-0.108148189079461
"73988",0.00595165141710086
"73989",0.0917982202218723
"73990",0.309386533142761
"73991",-0.0953220591216863
"73992",0.0978328542912055
"73993",-0.066364197521669
"73994",-0.0244937665722896
"73995",-0.0786254884893086
"73996",-0.0407140099134825
"73997",-0.0489795695319034
"73998",-0.0747926545249825
"73999",-0.108148189079462
"74000",0.123369503734761
"74001",0.0770369961057242
"74002",0.0658012850538724
"74003",-0.0919394499767704
"74004",-0.0568211029973623
"74005",-0.108148189079461
"74006",-0.108148189079461
"74007",0.0680648899491983
"74008",-0.0909991469031098
"74009",-0.0841725398839106
"74010",0.041438376167911
"74011",-0.108148189079461
"74012",-0.077743357128592
"74013",-0.0967363165707761
"74014",0.0705654518805388
"74015",0.0585184775872056
"74016",0.0475800318601751
"74017",0.106721267133872
"74018",0.0680648899491983
"74019",0.415425183019674
"74020",0.0475800318601753
"74021",-0.0184959023179387
"74022",-0.0814080338885464
"74023",-0.0768981890794612
"74024",-0.0774578470254375
"74025",0.0226630288063333
"74026",0.094361028712539
"74027",0.0458310968796501
"74028",-0.108148189079461
"74029",-0.0526382060475248
"74030",0.0134542217500689
"74031",0.00595165141710108
"74032",-0.0450141404097255
"74033",-0.108148189079462
"74034",0.321972425729987
"74035",-0.0277056916353801
"74036",-0.0687872949822391
"74037",-0.0184959023179385
"74038",-0.00455922142256804
"74039",0.0575487894895695
"74040",0.0432994138929835
"74041",-0.0735856823274609
"74042",0.134039310920539
"74043",-0.108148189079461
"74044",-0.108148189079461
"74045",0.330209060090539
"74046",0.149625249213872
"74047",-0.108148189079461
"74048",-0.0786254884893086
"74049",0.0613839984746321
"74050",0.141851810920539
"74051",-0.108148189079461
"74052",0.150922541160539
"74053",0.266851810920539
"74054",-0.0835442394266834
"74055",0.0680648899491986
"74056",-0.0733355444035353
"74057",0.140626763279209
"74058",0.303730734495622
"74059",-0.0494815224127944
"74060",0.0194081467445847
"74061",0.046736431869613
"74062",0.00707814836909859
"74063",-0.0591054049447139
"74064",0.0915970205398805
"74065",-0.0581610663935682
"74066",0.0226630288063333
"74067",0.144976127453945
"74068",-0.0927017314194121
"74069",0.0900738533738722
"74070",0.415425183019674
"74071",0.0725482469991563
"74072",0.0226630288063333
"74073",0.0509209758058724
"74074",-0.108148189079461
"74075",0.0947080138408168
"74076",-0.0165919662365558
"74077",0.0976131277929669
"74078",0.0230765484484747
"74079",-0.0638804582224991
"74080",-0.0728424923750851
"74081",0.0543138334899835
"74082",-0.108148189079461
"74083",0.346298057036094
"74084",-0.00598904901394925
"74085",0.0432994138929835
"74086",-0.0974788853450833
"74087",-0.0598237278453582
"74088",-0.0591054049447139
"74089",0.0893826751180697
"74090",0.0680648899491983
"74091",-0.0919362323176474
"74092",0.0317695063937901
"74093",0.0142084366488023
"74094",-0.108148189079461
"74095",-0.0611281338960832
"74096",0.00296292203165005
"74097",-0.0122141601656831
"74098",-0.0735939195452029
"74099",-0.0132102659479505
"74100",0.107197432029548
"74101",0.0171885091937241
"74102",0.0109282987712057
"74103",0.279574480772266
"74104",-0.0539545142580963
"74105",0.0538079048725389
"74106",0.00250567466082241
"74107",-0.0135060121673596
"74108",0.0142084366488023
"74109",-0.0698346143922052
"74110",-0.0739410365764863
"74111",-0.080530535123398
"74112",0.0168518109205388
"74113",-0.0112078010269261
"74114",-0.0870098542920099
"74115",-0.0599208710496254
"74116",0.105843580467864
"74117",0.0718128962400582
"74118",0.0543138334899835
"74119",0.0863030238035345
"74120",-0.108148189079461
"74121",-0.0494815224127944
"74122",0.0103594787446134
"74123",-0.0774949772739053
"74124",-0.00598904901394937
"74125",-0.0165919662365558
"74126",0.00106866111041515
"74127",0.0943610287125387
"74128",-0.0905455483983187
"74129",-0.0302439661887941
"74130",0.0538079048725387
"74131",-0.0564807990331645
"74132",-0.0640943696350166
"74133",-0.108148189079461
"74134",-0.0838152381445918
"74135",0.0240494096552879
"74136",-0.108148189079462
"74137",0.0705654518805388
"74138",0.0432994138929829
"74139",-0.108148189079462
"74140",-0.108148189079461
"74141",-0.0803264814043827
"74142",-0.0539545142580963
"74143",-0.108148189079461
"74144",-0.108148189079461
"74145",0.0414383761679109
"74146",0.047706223720539
"74147",-0.0214921465077439
"74148",0.114074033142761
"74149",-0.063880458222499
"74150",-0.0406979888421196
"74151",0.106721267133872
"74152",-0.0941736445160498
"74153",0.0917982202218721
"74154",-0.108148189079461
"74155",0.0319123744185115
"74156",0.0248375498343115
"74157",-0.0279615571350164
"74158",0.0364209883498724
"74159",-0.0746786999274609
"74160",-0.0406979888421196
"74161",-0.108148189079462
"74162",0.0543138334899836
"74163",-0.0239187696852051
"74164",-0.0955683431309235
"74165",0.000293872717476495
"74166",-0.0777433571285916
"74167",0.047706223720539
"74168",-0.0762670669334861
"74169",0.0976131277929669
"74170",-0.0598237278453583
"74171",-0.0587654730300784
"74172",-0.108148189079461
"74173",0.0543138334899834
"74174",0.0729217697682757
"74175",-0.0927017314194113
"74176",0.0475800318601751
"74177",-0.108148189079461
"74178",0.0943610287125392
"74179",-0.0838152381445921
"74180",-0.0836663097391835
"74181",-0.099508185893683
"74182",-0.0599208710496257
"74183",0.286913539315601
"74184",-0.0524298731072388
"74185",0.00106866111041515
"74186",0.0893826751180699
"74187",-3.73510244815467e-05
"74188",-0.0587654730300784
"74189",-0.048666165892112
"74190",-0.0297745105128635
"74191",-0.0524298731072389
"74192",0.0658012850538724
"74193",0
"74194",0.0879781130038725
"74195",-0.108148189079461
"74196",0.062104711272539
"74197",-0.0687872949822391
"74198",-0.0175082539262118
"74199",-0.0687872949822388
"74200",-0.0728424923750851
"74201",-0.0267456647559635
"74202",0.0285705609205391
"74203",-0.108148189079461
"74204",-0.108148189079461
"74205",0.0481018109205389
"74206",-0.108148189079461
"74207",-0.0674545059299361
"74208",0.0115590054276006
"74209",0.000293872717476384
"74210",0.0968779341793414
"74211",-0.108148189079461
"74212",0.314841171712967
"74213",-0.108148189079461
"74214",-0.00455922142256804
"74215",0.0317695063937901
"74216",-0.108148189079461
"74217",0.317510990608039
"74218",-0.0786254884893085
"74219",-0.0774578470254377
"74220",0.107852627844983
"74221",-0.0660816624952907
"74222",-0.0774949772739054
"74223",0.354385087478761
"74224",-0.0125093644909837
"74225",-0.0591054049447144
"74226",-0.00598723702924542
"74227",-0.108148189079461
"74228",0.149625249213872
"74229",-0.0774949772739054
"74230",0.0224328655221241
"74231",0.033058017814366
"74232",0
"74233",0.318935144253872
"74234",-0.0978430470631341
"74235",0.454352526176276
"74236",-0.108148189079461
"74237",0.0146698067441932
"74238",0.0414383761679109
"74239",-0.0362703759364568
"74240",0.38893012843165
"74241",-0.0571266596877558
"74242",-0.0927017314194121
"74243",0.148843793380561
"74244",-0.0651111131544445
"74245",0.0167689213318059
"74246",-0.0244937665722897
"74247",-0.0297745105128639
"74248",-0.108148189079461
"74249",-0.0214390841411893
"74250",-0.0698346143922053
"74251",0.0404952502879133
"74252",0.0364209883498721
"74253",-0.0151979254477739
"74254",0.000293872717476384
"74255",0.0134542217500688
"74256",-0.0321540427216468
"74257",0.0304343241394988
"74258",0.0509209758058721
"74259",0.0543138334899834
"74260",0.0900738533738722
"74261",-0.0554841699042234
"74262",0.223858210920539
"74263",-0.0539915135280626
"74264",-0.0622378829911752
"74265",0.033058017814366
"74266",-0.0424376444932795
"74267",-0.108148189079461
"74268",0.0656976198449835
"74269",-0.0747117883843053
"74270",0.0577496162315391
"74271",-0.0045421353410523
"74272",-0.0165919662365558
"74273",-0.108148189079461
"74274",-0.108148189079461
"74275",0.402738210920539
"74276",-0.0813605371697389
"74277",0.000293872717476495
"74278",0.0849802088583168
"74279",-0.0394251846025354
"74280",0.00987510356575527
"74281",-0.0394251846025354
"74282",0.00539938067168821
"74283",-0.108148189079462
"74284",0.169629588698317
"74285",-0.061730145852487
"74286",-0.0774578470254373
"74287",0.0388989953972467
"74288",0.0811522224431727
"74289",0.139871757866577
"74290",0.123007789229323
"74291",-0.0710245252352393
"74292",-0.108148189079461
"74293",-0.0735286398230045
"74294",-0.0947516286306405
"74295",-0.0942934468005017
"74296",-0.0919362323176474
"74297",0.0467364318696131
"74298",0.0832309341844278
"74299",0.286913539315601
"74300",0.0628703413054141
"74301",-0.108148189079461
"74302",-0.0371806286370741
"74303",-0.0762670669334859
"74304",-0.108148189079461
"74305",-0.0764904933091974
"74306",0.0388989953972471
"74307",0.0575487894895699
"74308",0.0575487894895697
"74309",-0.0890481042836536
"74310",-0.108148189079461
"74311",-0.108148189079461
"74312",-0.0836663097391835
"74313",0.00595165141710075
"74314",0.022586298822912
"74315",-0.080326481404383
"74316",0.00595165141710086
"74317",0.0680648899491985
"74318",0.204352168548408
"74319",-0.108148189079461
"74320",0.0475800318601751
"74321",-0.0349886097470422
"74322",0.107197432029548
"74323",0.141851810920539
"74324",0.0862962553649832
"74325",0.0171885091937241
"74326",0.0238273683619524
"74327",-0.072625880065052
"74328",-0.108148189079461
"74329",0.140626763279209
"74330",0.0538079048725389
"74331",-0.048666165892112
"74332",-0.108148189079461
"74333",0.0109282987712055
"74334",-0.0838152381445918
"74335",0.114074033142761
"74336",0.286913539315601
"74337",0.0307406998094278
"74338",0.0656976198449833
"74339",0.00106866111041515
"74340",0.324607699574636
"74341",-0.0752948493745724
"74342",0.0893826751180697
"74343",0.0947080138408166
"74344",-0.0406829916771977
"74345",0.38893012843165
"74346",-0.0135060121673596
"74347",0.0146698067441929
"74348",0.262222181290909
"74349",0.303730734495622
"74350",0.0581526109205387
"74351",-0.0651111131544447
"74352",-0.0157128926861853
"74353",0.340326475880539
"74354",0.0978328542912058
"74355",-0.108148189079461
"74356",-3.73510244815467e-05
"74357",0.318935144253872
"74358",0.0475800318601751
"74359",-0.0974788853450833
"74360",-0.0805305351233981
"74361",0.0364209883498724
"74362",-0.0650790066473179
"74363",-0.0745851666747072
"74364",0.0226630288063335
"74365",-0.0570051527581278
"74366",-0.00455922142256782
"74367",-0.0785424777299965
"74368",0.138765391167452
"74369",0.0319123744185114
"74370",-0.108148189079461
"74371",-0.0439173357571079
"74372",-0.0489795695319036
"74373",0.062870341305414
"74374",-0.00950151167051272
"74375",-0.108148189079461
"74376",0.0611226442538725
"74377",-0.0346223100700004
"74378",0.083230934184428
"74379",-0.0722165767942511
"74380",0.0310662206427611
"74381",0.0811522224431727
"74382",-0.0849697848981277
"74383",0.123369503734761
"74384",0.0103594787446134
"74385",0.0680648899491985
"74386",-0.108148189079461
"74387",-0.0919362323176474
"74388",0.0168518109205389
"74389",-0.0673118838539263
"74390",0.0587897449483167
"74391",0.0248375498343115
"74392",0.311794030972622
"74393",-0.00598723702924542
"74394",-0.0739410365764865
"74395",0.107116012084784
"74396",-0.0421759668572383
"74397",0.102646493516094
"74398",-0.0542350182323831
"74399",-0.00971085972834984
"74400",0.0680648899491985
"74401",-0.108148189079461
"74402",-0.0929849333867908
"74403",0.148843793380561
"74404",-0.108148189079462
"74405",0.0585184775872056
"74406",-0.0679466942480536
"74407",0.0947080138408168
"74408",-0.0321540427216468
"74409",0.106595104872539
"74410",-0.0244937665722896
"74411",-0.108148189079461
"74412",0.318935144253872
"74413",-0.108148189079461
"74414",-0.108148189079462
"74415",-0.0769746504063261
"74416",0.0917982202218723
"74417",0.0765615687138558
"74418",0.04583109687965
"74419",-0.0685529009359994
"74420",0.0907450400872056
"74421",-0.108148189079461
"74422",0.0236784989205391
"74423",-0.0474656803989053
"74424",-0.0525926335239052
"74425",-0.108148189079461
"74426",0.0142084366488024
"74427",0.0893826751180697
"74428",0.0413743803649836
"74429",-0.00121386111765043
"74430",-0.108148189079461
"74431",0.00884148825275688
"74432",-0.0651111131544447
"74433",0.324288022754845
"74434",-0.0354972208176836
"74435",-0.00413560616746067
"74436",0.0142084366488026
"74437",-0.066452957519315
"74438",0.0414383761679109
"74439",-0.108148189079461
"74440",0.324483874812235
"74441",-0.0974788853450831
"74442",0.0731701603670184
"74443",-0.0151979254477735
"74444",0.0718128962400582
"74445",0.0142084366488024
"74446",-0.0679466942480534
"74447",0.285490831859263
"74448",0.0232637675820615
"74449",-0.0660816624952908
"74450",-0.108148189079461
"74451",-0.0539915135280629
"74452",-0.108148189079461
"74453",0.0414383761679109
"74454",-0.00237363221768805
"74455",0.150922541160539
"74456",0.273884682166877
"74457",-0.0184924836541488
"74458",-0.0292345594991329
"74459",-0.0371328471010801
"74460",0.311470219863053
"74461",0.0832309341844278
"74462",-0.0735939195452031
"74463",0.0585184775872056
"74464",0.114074033142761
"74465",0.0538079048725391
"74466",-0.0125093644909841
"74467",0.0103594787446131
"74468",-0.0919394499767702
"74469",0.0832309341844278
"74470",-0.0509922677260088
"74471",0.37308613769523
"74472",-0.108148189079461
"74473",0.0796604706120447
"74474",-0.00455922142256782
"74475",-0.0840381924868052
"74476",0.0432994138929836
"74477",0.0142084366488024
"74478",0.312700908307206
"74479",-0.0746786999274606
"74480",0.0240494096552881
"74481",-0.108148189079461
"74482",0.284307720480235
"74483",-0.108148189079461
"74484",-0.0508593656171581
"74485",-0.0764904933091974
"74486",-0.0778363224577476
"74487",0.338523613594316
"74488",0.0729217697682755
"74489",0.0915970205398805
"74490",-0.108148189079461
"74491",-0.0157128926861851
"74492",-0.0650790066473185
"74493",-0.0805305351233981
"74494",-0.063880458222499
"74495",0.0134542217500688
"74496",-0.0870098542920098
"74497",-0.108148189079461
"74498",0.00533742299965001
"74499",0.0142084366488023
"74500",0.169629588698317
"74501",-0.082696085529239
"74502",0.0142084366488023
"74503",-0.0263256502616964
"74504",-0.0599022067020009
"74505",-0.0132102659479505
"74506",0.107197432029548
"74507",0.150922541160539
"74508",-3.73510244815467e-05
"74509",-0.0215868088924117
"74510",0.022432865522124
"74511",-0.0118805082031405
"74512",-0.108148189079461
"74513",0.0226630288063335
"74514",0.138765391167452
"74515",0.140626763279209
"74516",-0.0778363224577473
"74517",-0.048666165892112
"74518",0
"74519",-0.09236399032481
"74520",0.273884682166877
"74521",-0.0406829916771975
"74522",0.0943610287125392
"74523",-0.108148189079461
"74524",0.0796569867017889
"74525",0.107197432029548
"74526",-0.0722165767942513
"74527",0.00595165141710086
"74528",0.00878810439571454
"74529",-0.0728424923750851
"74530",-0.0125093644909837
"74531",-0.00308808015886763
"74532",0.0718128962400582
"74533",-0.0173439882901273
"74534",0.0543138334899835
"74535",0.000293872717476384
"74536",-0.0509922677260088
"74537",-0.108148189079461
"74538",-0.0745105101693411
"74539",-0.0439101143553786
"74540",-0.108148189079461
"74541",0.365939775632161
"74542",-0.108148189079461
"74543",0.352481112939777
"74544",-0.0922016627421599
"74545",0.214495302570909
"74546",-0.108148189079461
"74547",-0.00327019911032533
"74548",-0.0764904933091974
"74549",0.00539938067168799
"74550",-0.0746786999274609
"74551",-0.108148189079461
"74552",-0.00950151167051272
"74553",0.0879781130038724
"74554",-0.0263256502616964
"74555",0.0477062237205387
"74556",-0.108148189079461
"74557",0.280700763900227
"74558",-0.0923639903248099
"74559",-0.0353215380104398
"74560",-0.0651111131544447
"74561",0.0729217697682755
"74562",-0.0853657048796852
"74563",0.0725482469991564
"74564",-0.015732043297274
"74565",-0.0836663097391835
"74566",0.318935144253872
"74567",0.0879781130038721
"74568",-0.0813666709187948
"74569",0.0611226442538725
"74570",-0.108148189079461
"74571",0.107852627844983
"74572",0
"74573",0.00679232157603682
"74574",-0.108148189079461
"74575",-0.0674545059299358
"74576",0.0729217697682755
"74577",0.0681213421705389
"74578",-0.0600901172025722
"74579",0.318935144253872
"74580",-0.0792882748441887
"74581",-0.108148189079461
"74582",0.083230934184428
"74583",0.0226630288063333
"74584",0.0364209883498723
"74585",-0.108148189079462
"74586",-0.108148189079461
"74587",-0.108148189079461
"74588",0.293109350801583
"74589",0.0349061608433786
"74590",-0.108148189079461
"74591",-0.0251171190689412
"74592",-0.0244937665722896
"74593",0.38893012843165
"74594",0
"74595",-0.108148189079461
"74596",0.370675876957062
"74597",-0.0439173357571078
"74598",-0.0494815224127945
"74599",-0.0574804676174379
"74600",0.0628703413054141
"74601",0.00296292203165005
"74602",0.0568547044390577
"74603",-0.0244937665722896
"74604",0.0482304117435841
"74605",0.148843793380561
"74606",-0.0942934468005017
"74607",-0.108148189079461
"74608",0.114074033142761
"74609",0.00250567466082241
"74610",-0.0244937665722896
"74611",-0.0453963221994612
"74612",0.427402794002386
"74613",0.0258083554852226
"74614",0.00707814836909859
"74615",0.0943610287125387
"74616",0.0238273683619524
"74617",0.134008793342414
"74618",-0.0564807990331647
"74619",-0.0439173357571074
"74620",-0.108148189079461
"74621",0.0492403082716502
"74622",-0.0929849333867908
"74623",-0.0599208710496254
"74624",-0.0527445260323696
"74625",-0.057480467617438
"74626",-0.0717114397601084
"74627",-0.108148189079461
"74628",0.0143154042787612
"74629",0.00595165141710108
"74630",0.123369503734761
"74631",0.0893826751180697
"74632",0.0656976198449835
"74633",0.0388989953972467
"74634",0.148843793380561
"74635",-0.0247063488016831
"74636",-0.0575113685994609
"74637",0.262222181290909
"74638",-0.0632228565642763
"74639",0.0433305450207765
"74640",-0.0524298731072387
"74641",-0.0717853738190168
"74642",0.106595104872539
"74643",-0.0735939195452031
"74644",-0.0728424923750851
"74645",-0.0486661658921117
"74646",0.0767229189297859
"74647",-0.0480082151211279
"74648",0.0319123744185115
"74649",-0.0165919662365561
"74650",-0.0349886097470422
"74651",0.0315545018927611
"74652",0.146574565081102
"74653",-0.0813605371697387
"74654",-0.0587654730300784
"74655",0.00500856095798097
"74656",-0.108148189079461
"74657",0.148843793380561
"74658",0.00250567466082241
"74659",0.0307406998094277
"74660",-0.0923639903248101
"74661",0.0596596712929611
"74662",0.0168518109205392
"74663",-0.0923639903248101
"74664",0.150922541160539
"74665",0.0968779341793415
"74666",0.0915970205398805
"74667",0.0248375498343113
"74668",0.0430414868387609
"74669",-0.0524298731072386
"74670",-0.108148189079461
"74671",-0.0805400932154344
"74672",-0.00455922142256804
"74673",0.107852627844983
"74674",0.107197432029548
"74675",-0.108148189079461
"74676",0.0832309341844278
"74677",-0.0292345594991329
"74678",-0.0175082539262118
"74679",0.304992610448826
"74680",-0.0161538650518539
"74681",-0.0801276656049462
"74682",0.366893204310457
"74683",0.0350809775872055
"74684",-0.108148189079461
"74685",-0.0745851666747072
"74686",0.0725482469991563
"74687",0.0298878180694512
"74688",0.0103594787446131
"74689",0.000740539058398992
"74690",0.38893012843165
"74691",0.0238273683619524
"74692",0.0482304117435841
"74693",-0.0669019868225165
"74694",0.00500856095798097
"74695",0.0317695063937899
"74696",-0.108148189079461
"74697",0.015737617398761
"74698",-0.0441297938107482
"74699",0.133032610920539
"74700",0.0943610287125387
"74701",-0.108148189079461
"74702",-0.108148189079461
"74703",-0.108148189079461
"74704",0.0115590054276006
"74705",0.370675876957062
"74706",0.0146698067441929
"74707",0.0349061608433785
"74708",-0.0497793083881023
"74709",0.00538820871703927
"74710",0.0157376173987612
"74711",-0.00598723702924564
"74712",0.150922541160539
"74713",-0.00455922142256804
"74714",-0.0695536252773776
"74715",-0.0350636345974614
"74716",1.11022302462516e-16
"74717",0.000293872717476495
"74718",0.0288116874637488
"74719",-0.00237363221768805
"74720",0.0168518109205389
"74721",0.0656976198449835
"74722",0.312700908307205
"74723",0.00037089154253922
"74724",0.0132771445150801
"74725",-0.0929849333867911
"74726",-0.108148189079461
"74727",0.0492403082716502
"74728",-0.0747117883843049
"74729",0.0307406998094277
"74730",-0.0425977409232204
"74731",-0.0663641975216692
"74732",-0.108148189079461
"74733",-0.108148189079461
"74734",-0.0132102659479506
"74735",0.0475800318601751
"74736",0.00539938067168799
"74737",0.272738481389967
"74738",-0.108148189079461
"74739",-0.0974788853450833
"74740",0.0611226442538721
"74741",-0.0112078010269265
"74742",-0.0439101143553786
"74743",0.123369503734761
"74744",-0.0722165767942511
"74745",0.0943610287125389
"74746",-0.0994676335239052
"74747",-0.0896341916836277
"74748",-0.0870098542920098
"74749",0.277768591899048
"74750",0.0123673650405393
"74751",-0.10814818907946
"74752",0.0879781130038721
