"","x"
"98258",0.0772908183371369
"98259",-0.0624337912819724
"98260",-0.0785653349045133
"98261",-0.0414157788850855
"98262",-0.0709655903495298
"98263",0.0512370953433098
"98264",-0.0334722138744589
"98265",-0.0674457352781316
"98266",-0.0999503904917523
"98267",0.10270483013047
"98268",0.322842033614914
"98269",0.0279201586149148
"98270",-0.050634850387143
"98271",0.31265714636183
"98272",-0.069132787755964
"98273",0.25339758917047
"98274",0.30405676885797
"98275",0.48777258917047
"98276",-0.057584015560817
"98277",0.100322506517833
"98278",0.0184666808112972
"98279",-0.12160241082953
"98280",-0.0104912997184188
"98281",-0.0658840948573076
"98282",-0.0785332283973867
"98283",0.34592688604547
"98284",0.00339758917047006
"98285",-0.121602410829531
"98286",0.00920880705626481
"98287",-0.00950481907607614
"98288",0.069776712434359
"98289",-0.00139831397619639
"98290",0.0408596117399146
"98291",0.0479297767245634
"98292",-0.12160241082953
"98293",0.0342520019704698
"98294",-0.00471078974647454
"98295",0.0571112301304699
"98296",-0.12160241082953
"98297",-0.0626181965706323
"98298",-0.029167114436254
"98299",0.401970961269605
"98300",0.0176119988926926
"98301",0.359631915945161
"98302",0.0434004826889887
"98303",-0.0123855606396535
"98304",-0.12160241082953
"98305",-0.0449427312656806
"98306",0.0772908183371369
"98307",0.133120343331033
"98308",0.00951014704084052
"98309",0.0341258101101063
"98310",0.211730922503803
"98311",0.0254447736471779
"98312",0.0745238912538037
"98313",0.0891922717660255
"98314",0.0594675480182068
"98315",0.0772908183371368
"98316",-0.086017665802248
"98317",0.133120343331033
"98318",0.0102242771704703
"98319",-0.0318402777490177
"98320",-0.00805484107838084
"98321",-0.12160241082953
"98322",0.0636619579941108
"98323",0.0728420336149145
"98324",0.0342520019704698
"98325",0.0841589060428981
"98326",-0.12160241082953
"98327",0.00595392499451597
"98328",-0.12160241082953
"98329",-0.12160241082953
"98330",0.25339758917047
"98331",0.0341258101101063
"98332",-0.0721365006282242
"98333",0.0594675480182068
"98334",-0.0134915727745505
"98335",-0.0418656667695116
"98336",-0.0373729914352743
"98337",0.344136516598564
"98338",-0.00805484107838117
"98339",0.00913207707284314
"98340",-0.12160241082953
"98341",0.0772908183371368
"98342",0.0766196316238036
"98343",0.069776712434359
"98344",0.31443870191864
"98345",-0.12160241082953
"98346",0.0462054495428923
"98347",0.00951014704084063
"98348",0.00328104812003782
"98349",-0.069132787755964
"98350",0.111038653747723
"98351",-0.0709655903495298
"98352",0.401970961269605
"98353",0.23846050373047
"98354",-0.00139831397619616
"98355",-0.0426887812492017
"98356",0.150002527442075
"98357",0.0594675480182069
"98358",-0.0595885962253875
"98359",0.344136516598563
"98360",0.334134178409868
"98361",0.13746831941047
"98362",0.069776712434359
"98363",0.0341258101101063
"98364",-0.0492282788850852
"98365",-0.0624337912819725
"98366",-0.0682089566114227
"98367",-0.0705808814378245
"98368",-0.0891607708678106
"98369",0.0631073469637872
"98370",0.0184666808112969
"98371",-0.0937807031544519
"98372",0.0631073469637872
"98373",-0.121602410829529
"98374",0.0279201586149146
"98375",0.0196037960642972
"98376",0.332843835286026
"98377",-0.12160241082953
"98378",0.364508700281581
"98379",-0.0731060886553657
"98380",0.12717254152914
"98381",0.20104108082084
"98382",-0.0736322065484649
"98383",-0.0639952820945299
"98384",-0.0632335301381711
"98385",0.0479297767245633
"98386",0.273459317565532
"98387",0.0594675480182066
"98388",-0.0831079916674167
"98389",-0.0969984611767524
"98390",0.0512370953433097
"98391",0.305124794973502
"98392",0.342607430824154
"98393",0.0342520019704698
"98394",0.12717254152914
"98395",0.34592688604547
"98396",-0.121602410829529
"98397",-0.0595885962253873
"98398",0.0635827743556553
"98399",0.30405676885797
"98400",0.0169801023894299
"98401",-0.00805484107838061
"98402",-0.0831079916674167
"98403",-0.041159913385449
"98404",-0.0674457352781316
"98405",0
"98406",-0.00805484107838084
"98407",0.017286478059359
"98408",-0.0350410306424804
"98409",-0.0123855606396537
"98410",0.00333306334979278
"98411",0.0662062488619758
"98412",0.260430460416808
"98413",-0.0632335301381711
"98414",0.069776712434359
"98415",0.260430460416808
"98416",0.109553567479254
"98417",-0.12160241082953
"98418",0.0462054495428922
"98419",0.0662062488619759
"98420",0.0612285619407301
"98421",0.305480922503803
"98422",-0.0851521955761968
"98423",-0.057584015560817
"98424",0.0184666808112969
"98425",-0.12160241082953
"98426",-0.12160241082953
"98427",0.55466712042047
"98428",-0.12160241082953
"98429",0.00920880705626448
"98430",-0.0744221970334547
"98431",0.069776712434359
"98432",0.00595392499451586
"98433",-0.0123855606396537
"98434",-0.12160241082953
"98435",-0.0903524108295296
"98436",-0.0699350207832333
"98437",-0.0999503904917521
"98438",0.0341258101101063
"98439",0.31589758917047
"98440",-0.0194432707640181
"98441",-0.0911975788786609
"98442",-0.12160241082953
"98443",0.294549852544955
"98444",-0.0350410306424804
"98445",-0.12160241082953
"98446",-0.0626181965706323
"98447",-0.121602410829529
"98448",0.30405676885797
"98449",-0.0123855606396541
"98450",0.36277258917047
"98451",0.31589758917047
"98452",0.12839758917047
"98453",0.00913207707284303
"98454",0.00339758917047028
"98455",0.273459317565532
"98456",-0.0937807031544516
"98457",-0.0744221970334547
"98458",-0.0414157788850852
"98459",0.0102242771704703
"98460",0.014042660835916
"98461",0.025444773647178
"98462",0.00339758917047006
"98463",-0.0795358842453597
"98464",0.0140426608359158
"98465",-0.057584015560817
"98466",0.0636619579941103
"98467",-0.12160241082953
"98468",0.00339758917047006
"98469",0.0636430421430648
"98470",0.0512370953433097
"98471",0.296873722927557
"98472",0.0594675480182069
"98473",-0.0167244208603939
"98474",0.0341258101101063
"98475",0.0905678959401773
"98476",0.0341258101101065
"98477",-0.0259635862410525
"98478",-0.0167244208603941
"98479",0.298794685380526
"98480",0.36277258917047
"98481",0.0102242771704703
"98482",0.272595099222644
"98483",0.0636430421430648
"98484",0.20104108082084
"98485",0.00595392499451586
"98486",-0.0785332283973866
"98487",0.0102242771704703
"98488",-0.04807653182007
"98489",-0.041159913385449
"98490",0.0612285619407306
"98491",0.0279201586149146
"98492",0.0434004826889883
"98493",0.0841589060428981
"98494",0.0176119988926923
"98495",0.24876795954084
"98496",0.00333306334979244
"98497",0.0254447736471779
"98498",0.0766196316238034
"98499",0.296873722927557
"98500",0.0176119988926923
"98501",-0.0851521955761968
"98502",-0.0927696783097813
"98503",-0.0123855606396536
"98504",0
"98505",0.211730922503803
"98506",0.0292948665728534
"98507",0.12717254152914
"98508",-0.0927696783097808
"98509",0.34592688604547
"98510",0.23533118292047
"98511",-0.0901139360658383
"98512",-0.0315145202045299
"98513",0.025444773647178
"98514",0.0594675480182069
"98515",-0.12160241082953
"98516",-0.0705808814378243
"98517",-0.0794644740962193
"98518",-0.0969984611767521
"98519",0.00595392499451586
"98520",0.13746831941047
"98521",-0.0785332283973873
"98522",0.131521905703877
"98523",-0.0588505439495298
"98524",0.0342520019704703
"98525",-0.0682089566114227
"98526",-0.121602410829529
"98527",-0.12160241082953
"98528",0.0662062488619757
"98529",0.35837805792047
"98530",0.29038489385797
"98531",0.0184666808112967
"98532",-0.0575840155608168
"98533",0.0357860865215813
"98534",-0.069132787755964
"98535",-0.075692104741244
"98536",-0.121602410829529
"98537",0.0462054495428922
"98538",-0.0709655903495298
"98539",-0.0123855606396537
"98540",0.0636430421430649
"98541",0.12717254152914
"98542",0.0943984060949145
"98543",0.62839758917047
"98544",-0.0309624756762806
"98545",-0.0226243058327794
"98546",-0.0744221970334547
"98547",-0.0134915727745505
"98548",-0.0146680828677193
"98549",-0.0903524108295299
"98550",-0.00139831397619639
"98551",-0.0575840155608168
"98552",0.025444773647178
"98553",-0.0624337912819722
"98554",-0.0123855606396537
"98555",-0.0709655903495294
"98556",0.13746831941047
"98557",0.0715259871082478
"98558",-0.0541522105921886
"98559",-0.0795358842453597
"98560",0.156175366948248
"98561",0.00595392499451608
"98562",0.014042660835916
"98563",0.0123541337351538
"98564",-0.0927696783097807
"98565",0.285804996577878
"98566",0.375475906681581
"98567",0.0937432102794789
"98568",-0.0411599133854489
"98569",0.167393199339359
"98570",0.31443870191864
"98571",0.100322506517833
"98572",0.0196037960642973
"98573",0.0292948665728536
"98574",0.00920880705626481
"98575",0
"98576",-0.00637607338097024
"98577",-0.0449427312656805
"98578",0.307408523592165
"98579",-0.0418656667695116
"98580",-0.0632335301381711
"98581",0.167393199339359
"98582",0.0184666808112968
"98583",0.48777258917047
"98584",-0.096998461176752
"98585",0.0278337492911133
"98586",-0.12160241082953
"98587",-0.12160241082953
"98588",0.272595099222645
"98589",-0.0658840948573076
"98590",0.017286478059359
"98591",0.100322506517833
"98592",-0.00108685670953035
"98593",-0.0851521955761964
"98594",-0.12160241082953
"98595",0.0176119988926923
"98596",0.13746831941047
"98597",-0.0414157788850852
"98598",0.0594675480182066
"98599",0.35837805792047
"98600",-0.0541522105921884
"98601",-0.00844566079208808
"98602",0.279915078331132
"98603",0.0254447736471779
"98604",0.20104108082084
"98605",0.374663000547423
"98606",0.0745238912538037
"98607",0.0522433980949145
"98608",0.0342520019704698
"98609",-0.0291671144362541
"98610",-0.0784709004128631
"98611",0.35319178917047
"98612",-0.0831079916674171
"98613",-0.0194432707640182
"98614",0
"98615",-0.00805484107838084
"98616",0.0341258101101063
"98617",0.332843835286025
"98618",-0.075692104741244
"98619",-0.0937807031544519
"98620",0.109553567479254
"98621",0.0479481774752508
"98622",-0.0739654903443907
"98623",-0.12160241082953
"98624",0.0341258101101063
"98625",0.0772908183371369
"98626",-0.0418656667695116
"98627",-0.00108685670953024
"98628",0.42765118917047
"98629",0.0745238912538037
"98630",-0.12160241082953
"98631",0.00920880705626448
"98632",-0.12160241082953
"98633",-0.0350410306424805
"98634",0.0102242771704703
"98635",-0.0146680828677191
"98636",-0.12160241082953
"98637",-0.0785653349045133
"98638",0.0905678959401776
"98639",0.12717254152914
"98640",-0.0903524108295295
"98641",-0.0434774108295299
"98642",-0.0739654903443915
"98643",-0.0533334360964332
"98644",0.0745238912538033
"98645",-0.0705808814378246
"98646",-0.0632335301381711
"98647",0.285804996577878
"98648",0.0594675480182068
"98649",0.01698010238943
"98650",-0.072136500628224
"98651",-0.0739654903443913
"98652",0.375475906681581
"98653",-0.0901139360658383
"98654",0.0512370953433097
"98655",0.00920880705626448
"98656",0.13746831941047
"98657",-0.12160241082953
"98658",-0.029167114436254
"98659",-0.0226243058327794
"98660",0.00913207707284314
"98661",0.374663000547423
"98662",0.0462054495428923
"98663",0.0092088070562647
"98664",-0.0713467383006413
"98665",-0.029167114436254
"98666",0.0891922717660255
"98667",0.017286478059359
"98668",-0.0418656667695119
"98669",-0.00458452016980992
"98670",0.0102242771704703
"98671",-0.0134915727745505
"98672",-0.0541522105921884
"98673",-0.05885054394953
"98674",-0.0632335301381711
"98675",-0.12160241082953
"98676",-0.075679398099704
"98677",-0.0699350207832337
"98678",-0.0194432707640181
"98679",0.0594675480182068
"98680",-0.12160241082953
"98681",0.150002527442075
"98682",0.12717254152914
"98683",-0.12160241082953
"98684",0.071525987108248
"98685",0.0279201586149148
"98686",0.0937432102794789
"98687",-0.00805484107838061
"98688",0.0184666808112969
"98689",-0.12160241082953
"98690",0.0342520019704703
"98691",-0.0784709004128631
"98692",-0.0937807031544516
"98693",0.211730922503803
"98694",0.0891922717660255
"98695",-0.0194432707640183
"98696",0.223047794931787
"98697",0.025444773647178
"98698",-0.12160241082953
"98699",-0.0705808814378245
"98700",-0.12160241082953
"98701",-0.0334722138744589
"98702",-0.12160241082953
"98703",-0.0901139360658381
"98704",-0.12160241082953
"98705",0.123759596765253
"98706",-0.063233530138171
"98707",0.31589758917047
"98708",0.017286478059359
"98709",0.0341258101101065
"98710",-0.0795358842453596
"98711",0.0462054495428923
"98712",-0.0969984611767524
"98713",-0.0713467383006411
"98714",0.0594675480182068
"98715",-0.0460359972500213
"98716",-0.0573715575071763
"98717",-0.0682089566114229
"98718",-0.067689239982452
"98719",0.0841589060428981
"98720",0.342607430824154
"98721",-0.037372991435274
"98722",-0.0699350207832333
"98723",0.0102242771704703
"98724",-0.018811953534
"98725",-0.12160241082953
"98726",-0.0899447150592662
"98727",-0.12160241082953
"98728",0.0357860865215817
"98729",0.0594675480182066
"98730",-0.0699350207832335
"98731",0.133120343331033
"98732",0.0697767124343591
"98733",0.0279201586149146
"98734",-0.0575840155608168
"98735",-0.0134915727745505
"98736",0.470475778470882
"98737",-0.0167244208603939
"98738",0.0943984060949146
"98739",0.25314038752438
"98740",0.0169801023894295
"98741",0.100322506517833
"98742",-0.12160241082953
"98743",0.0631073469637872
"98744",0.12839758917047
"98745",-0.0632335301381711
"98746",-0.0134915727745505
"98747",-0.0541522105921883
"98748",0.00595392499451608
"98749",0.0905678959401773
"98750",0.42127438917047
"98751",0.24876795954084
"98752",0.0662062488619757
"98753",0.069776712434359
"98754",-0.12160241082953
"98755",0.175787573301329
"98756",0
"98757",0.326745675892337
"98758",-0.0350410306424805
"98759",-0.0784709004128631
"98760",-0.0573715575071763
"98761",0.0841589060428981
"98762",0.0715259871082478
"98763",0.00595392499451597
"98764",-0.12160241082953
"98765",-0.0927696783097806
"98766",0.305480922503803
"98767",0.0357860865215817
"98768",-0.033472213874459
"98769",0.0292948665728534
"98770",-0.0795358842453596
"98771",0.0298763232707073
"98772",0.0905678959401776
"98773",0.87839758917047
"98774",-0.0860176658022492
"98775",-0.0123855606396537
"98776",-0.12160241082953
"98777",-0.00471078974647443
"98778",-0.0780660634269028
"98779",0.00595392499451608
"98780",-0.0795358842453596
"98781",0.109553567479254
"98782",0.0341258101101063
"98783",0.0522433980949146
"98784",-0.0815619998809953
"98785",-0.00805484107838117
"98786",0.0636619579941103
"98787",-0.0785653349045133
"98788",-0.00805484107838084
"98789",-0.12160241082953
"98790",0.0176119988926923
"98791",0.28381573199759
"98792",0.00339758917047028
"98793",0.25863132741047
"98794",0.248767959540841
"98795",-0.0418656667695119
"98796",-0.0123855606396536
"98797",-0.0919966994800653
"98798",-0.0632335301381711
"98799",-0.0739654903443913
"98800",0.133120343331033
"98801",-0.0709655903495294
"98802",-0.0744221970334545
"98803",0.150002527442075
"98804",0.0766196316238034
"98805",0.48777258917047
"98806",0.0298763232707077
"98807",0.0631073469637869
"98808",0.0766196316238036
"98809",-0.0682089566114228
"98810",0
"98811",0.0102242771704703
"98812",0.273459317565532
"98813",0.00595392499451597
"98814",-0.0709655903495298
"98815",-0.12160241082953
"98816",-0.12160241082953
"98817",-0.0709655903495298
"98818",-0.0626181965706324
"98819",-0.0969984611767521
"98820",-0.0705808814378246
"98821",-0.0013983139761965
"98822",-0.00805484107838061
"98823",0.305124794973502
"98824",0.0512370953433097
"98825",0.545064255837137
"98826",0.0254447736471782
"98827",0.109553567479254
"98828",0.0408596117399147
"98829",0.00920880705626448
"98830",-0.0999503904917523
"98831",0.0102242771704706
"98832",0.133120343331033
"98833",0.0905678959401773
"98834",0.0341258101101063
"98835",0.00333306334979222
"98836",-0.12160241082953
"98837",0.36277258917047
"98838",-0.0595885962253873
"98839",0.545064255837137
"98840",0.31265714636183
"98841",-0.0134915727745505
"98842",0.00920880705626448
"98843",-0.12160241082953
"98844",-0.0013983139761965
"98845",0.0279201586149148
"98846",0.0745238912538033
"98847",0.36277258917047
"98848",-0.037372991435274
"98849",0.13746831941047
"98850",0.0571112301304699
"98851",0.0479297767245634
"98852",-0.0744221970334545
"98853",0.133120343331033
"98854",-0.0123855606396536
"98855",0.0102242771704706
"98856",0.0254447736471779
"98857",-0.0705808814378246
"98858",-0.0541522105921883
"98859",-0.057584015560817
"98860",0.0937432102794789
"98861",0.0512370953433097
"98862",0.0341258101101064
"98863",-0.0123855606396536
"98864",0.069776712434359
"98865",-0.0658840948573075
"98866",0.0357860865215813
"98867",0.0905678959401773
"98868",-0.00950481907607614
"98869",-0.121602410829529
"98870",0.0357860865215813
"98871",-0.0047107897464751
"98872",-0.0259635862410525
"98873",0.014042660835916
"98874",-0.0911975788786604
"98875",0.0184666808112969
"98876",-0.12160241082953
"98877",0.322842033614914
"98878",0.012749975489768
"98879",0.0342520019704698
"98880",-0.05885054394953
"98881",-0.12160241082953
"98882",-0.12160241082953
"98883",0.0728420336149145
"98884",0.223047794931787
"98885",0.071525987108248
"98886",-0.12160241082953
"98887",-0.0848393802826226
"98888",-0.0802041925895299
"98889",-0.0123855606396537
"98890",0.0522433980949146
"98891",-0.121602410829529
"98892",-0.0350410306424804
"98893",0.13746831941047
"98894",0.31443870191864
"98895",-0.05885054394953
"98896",0.13746831941047
"98897",-0.0785653349045133
"98898",0.0102242771704706
"98899",0.13746831941047
"98900",0.00595392499451597
"98901",-0.0541522105921884
"98902",-0.072136500628224
"98903",0.401970961269605
"98904",0.12717254152914
"98905",-0.0418656667695119
"98906",0.0254447736471782
"98907",0.12717254152914
"98908",0.545064255837137
"98909",0.223047794931787
"98910",0.109553567479254
"98911",0.0169801023894298
"98912",-0.12160241082953
"98913",0.0841589060428981
"98914",0.12717254152914
"98915",-0.0418656667695116
"98916",-0.050634850387143
"98917",0.322842033614914
"98918",0.12888587042047
"98919",0.25863132741047
"98920",0.223047794931787
"98921",0.0102242771704706
"98922",0.00595392499451608
"98923",-0.0935374160532728
"98924",0.00333306334979222
"98925",0.0905678959401773
"98926",-0.0134915727745505
"98927",-0.12160241082953
"98928",0.0279201586149146
"98929",0.00920880705626481
"98930",0.00913207707284325
"98931",-0.0418656667695116
"98932",0.00595392499451552
"98933",0.260430460416808
"98934",-0.0736322065484654
"98935",0.13746831941047
"98936",0.04794817747525
"98937",-0.0785653349045133
"98938",0.0169801023894299
"98939",-0.0492282788850854
"98940",-0.0426887812492017
"98941",0.0905678959401773
"98942",-0.0903524108295299
"98943",0.04371809536972
"98944",0.23846050373047
"98945",0.0341258101101063
"98946",0.0745238912538033
"98947",-0.0709655903495294
"98948",-0.0575840155608168
"98949",-0.0739654903443907
"98950",-0.0709655903495298
"98951",0.00920880705626448
"98952",0.0408596117399148
"98953",-0.12160241082953
"98954",0.156175366948248
"98955",-0.0624337912819724
"98956",-0.0575840155608168
"98957",0.00920880705626448
"98958",-0.0699350207832335
"98959",-0.0573715575071763
"98960",0.0196037960642972
"98961",0.29038489385797
"98962",0.0512370953433097
"98963",-0.12160241082953
"98964",0.150002527442075
"98965",-0.0785653349045133
"98966",-0.0460359972500213
"98967",0.069776712434359
"98968",-0.0769936470013817
"98969",-0.0969984611767524
"98970",0.375475906681581
"98971",0.13746831941047
"98972",0.545064255837137
"98973",0.440898304426207
"98974",0.00595392499451608
"98975",-0.0756921047412442
"98976",-0.0687502155566995
"98977",0.0662062488619758
"98978",0.440898304426207
"98979",0.303219735522233
"98980",-0.0785653349045133
"98981",0.25339758917047
"98982",-0.0831079916674171
"98983",-0.0964657909005969
"98984",-0.0794644740962197
"98985",-0.0669070359034437
"98986",-0.0899447150592657
"98987",-0.0541522105921884
"98988",0.0102242771704703
"98989",0.31443870191864
"98990",0.48777258917047
"98991",0.133120343331033
"98992",0.0254447736471779
"98993",0.12717254152914
"98994",0.0102242771704706
"98995",-0.05378450584953
"98996",0.167393199339359
"98997",0.0169801023894298
"98998",0.87839758917047
"98999",0.0254447736471782
"99000",-0.0194432707640183
"99001",0.0342520019704702
"99002",-0.0123855606396536
"99003",-0.0123855606396537
"99004",0.31443870191864
"99005",0.0102242771704703
"99006",-0.0935374160532725
"99007",-0.057584015560817
"99008",-0.0626181965706323
"99009",-0.12160241082953
"99010",0.156175366948248
"99011",0
"99012",0.37839758917047
"99013",0.13746831941047
"99014",0.35319178917047
"99015",-0.0709655903495294
"99016",0.025444773647178
"99017",0.071525987108248
"99018",0.29424739653047
"99019",0.0937432102794789
"99020",-0.0785653349045136
"99021",0.353438982560388
"99022",0.12888587042047
"99023",0.167393199339359
"99024",-0.0731060886553656
"99025",0.0342520019704703
"99026",-0.0851521955761968
"99027",-0.0860176658022489
"99028",0
"99029",-0.0769936470013821
"99030",0.100322506517833
"99031",0.0254447736471779
"99032",-0.0167244208603939
"99033",0.211730922503803
"99034",0.0342520019704698
"99035",0.0254447736471782
"99036",0.305124794973502
"99037",0.322842033614914
"99038",-0.075692104741244
"99039",0.0631073469637872
"99040",0.133120343331033
"99041",-0.12160241082953
"99042",-0.12160241082953
"99043",0.305480922503803
"99044",0.56443274542047
"99045",-0.0350410306424805
"99046",-0.0795358842453596
"99047",0.322842033614914
"99048",0.260430460416808
"99049",-0.00968674443953021
"99050",-0.0785653349045136
"99051",0.20104108082084
"99052",0.150002527442075
"99053",0.00913207707284325
"99054",-0.0533334360964332
"99055",-0.12160241082953
"99056",0.364508700281581
"99057",0.0196037960642974
"99058",0.0169801023894299
"99059",-0.0123855606396541
"99060",-0.0123855606396536
"99061",0.0254447736471782
"99062",0.04371809536972
"99063",0.0169801023894302
"99064",0.0462054495428923
"99065",-0.0473832908645037
"99066",0.0434004826889889
"99067",-0.0901139360658381
"99068",0.0176119988926923
"99069",-0.0506650353695295
"99070",-0.0705808814378245
"99071",-0.0167244208603941
"99072",-0.0226243058327794
"99073",-0.05885054394953
"99074",-0.0860176658022492
"99075",0.12717254152914
"99076",-0.0123855606396535
"99077",0.025444773647178
"99078",0
"99079",0.305480922503804
"99080",0.0123541337351533
"99081",0.025444773647178
"99082",0.0636619579941107
"99083",0.00913207707284325
"99084",-0.12160241082953
"99085",-0.0626181965706323
"99086",0
"99087",0.440898304426207
"99088",0.0279201586149146
"99089",-0.0851521955761968
"99090",-0.0194432707640183
"99091",0.296873722927557
"99092",-0.057584015560817
"99093",0.545064255837137
"99094",0.13746831941047
"99095",0.00595392499451586
"99096",0.12717254152914
"99097",0.0943984060949147
"99098",-0.0919966994800653
"99099",0.0841589060428982
"99100",0.0254447736471779
"99101",0.0123541337351538
"99102",0.0512370953433097
"99103",-0.0309624756762806
"99104",0.12717254152914
"99105",0.100322506517833
"99106",0.279915078331132
"99107",0.0772908183371368
"99108",0.0728420336149145
"99109",0.0196037960642972
"99110",0.374663000547423
"99111",0.069776712434359
"99112",-0.0739654903443915
"99113",-0.12160241082953
"99114",-0.0937807031544515
"99115",0.248767959540841
"99116",0.00595392499451608
"99117",0.0102242771704706
"99118",-0.0937807031544515
"99119",0.48777258917047
"99120",-0.0795358842453596
"99121",-0.0541522105921883
"99122",-0.0969984611767523
"99123",0.273459317565532
"99124",0.0092088070562647
"99125",0.20104108082084
"99126",0.12839758917047
"99127",-0.0739654903443913
"99128",-0.0194432707640183
"99129",0
"99130",-0.0309624756762809
"99131",0.0102242771704703
"99132",0.00339758917047006
"99133",0.322842033614914
"99134",0.0891922717660256
"99135",0.0176119988926923
"99136",-0.076993647001382
"99137",0.0841589060428981
"99138",-0.0651460740455349
"99139",0.0357860865215813
"99140",0.0196037960642973
"99141",0.374663000547423
"99142",0.0635827743556553
"99143",-0.0414157788850855
"99144",-0.121602410829529
"99145",-0.0309624756762809
"99146",0.0102242771704703
"99147",0.00595392499451597
"99148",-0.0999503904917521
"99149",0.071525987108248
"99150",-0.0123855606396537
"99151",-0.12160241082953
"99152",-0.0160940568544458
"99153",0.00913207707284303
"99154",-0.0709655903495294
"99155",-0.0794644740962189
"99156",0.353438982560388
"99157",-0.0123855606396536
"99158",0.0905678959401773
"99159",-0.0676892399824516
"99160",-0.0795358842453596
"99161",-0.0123855606396536
"99162",-0.0964657909005963
"99163",-0.0334722138744585
"99164",0.0728420336149144
"99165",-0.0709655903495294
"99166",-0.00701907749619612
"99167",-0.121602410829529
"99168",-0.12160241082953
"99169",-4.44089209850063e-16
"99170",0.0123541337351538
"99171",0.00920880705626448
"99172",-0.0709655903495299
"99173",-0.0459401613006409
"99174",-0.0123855606396537
"99175",0.12717254152914
"99176",0.25339758917047
"99177",0.0891922717660256
"99178",-0.0865200893764968
"99179",-0.12160241082953
"99180",0.0102242771704703
"99181",-0.0575840155608168
"99182",-0.12160241082953
"99183",0.39531178917047
"99184",0.0772908183371368
"99185",0.00595392499451597
"99186",0.0891922717660257
"99187",-0.0449427312656806
"99188",0.0123541337351538
"99189",-0.0411599133854492
"99190",0.0196037960642973
"99191",0.0905678959401773
"99192",0.00595392499451608
"99193",-0.0999503904917521
"99194",-0.0632335301381711
"99195",0.133120343331033
"99196",0.12717254152914
"99197",0.545064255837137
"99198",-4.44089209850063e-16
"99199",-0.0969984611767521
"99200",0.0341258101101063
"99201",-0.0744221970334547
"99202",-0.12160241082953
"99203",0.31443870191864
"99204",-0.0146680828677191
"99205",0.0841589060428981
"99206",0.00328104812003827
"99207",-0.0851521955761964
"99208",0.025444773647178
"99209",-0.078565334904514
"99210",0.0102242771704703
"99211",0.0905678959401773
"99212",0.0728420336149145
"99213",0.305480922503803
"99214",0.0937432102794789
"99215",0.31265714636183
"99216",0.510344152891173
"99217",-0.0632335301381713
"99218",-0.0632335301381713
"99219",0.298794685380526
"99220",-0.0699350207832333
"99221",0.56577118917047
"99222",0.133120343331033
"99223",-0.00805484107838061
"99224",0.0102242771704703
"99225",0.0092088070562647
"99226",0.344136516598563
"99227",-0.0785332283973867
"99228",0.25339758917047
"99229",0.0279201586149143
"99230",0.133120343331033
"99231",0.307408523592165
"99232",0.0766196316238034
"99233",0.0594675480182066
"99234",0.0092088070562647
"99235",-0.0624337912819724
"99236",-0.0785653349045136
"99237",-0.0969984611767524
"99238",-0.12160241082953
"99239",-0.0937807031544515
"99240",0.00328104812003827
"99241",-0.0682089566114227
"99242",0.353438982560388
"99243",-0.12160241082953
"99244",0.025444773647178
"99245",-0.12160241082953
"99246",0.0772908183371369
"99247",-0.12160241082953
"99248",0.273459317565532
"99249",-0.0705808814378245
"99250",-0.0919966994800647
"99251",0.322842033614914
"99252",-0.00805484107838061
"99253",-0.0785653349045133
"99254",0.00920880705626448
"99255",0.0176119988926923
"99256",0.00951014704084052
"99257",0.56443274542047
"99258",-0.00805484107838061
"99259",-0.0795358842453596
"99260",0.0102242771704703
"99261",0.12717254152914
"99262",0.0357860865215813
"99263",0.0196037960642973
"99264",0.167393199339359
"99265",0.617145017154009
"99266",0.223047794931787
"99267",-0.0624337912819725
"99268",0.0176119988926923
"99269",0.069776712434359
"99270",-0.0226243058327794
"99271",0.0176119988926923
"99272",0.260430460416808
"99273",0.0254447736471779
"99274",0.0102242771704706
"99275",-0.0795358842453596
"99276",0.0102242771704703
"99277",-0.0414157788850852
"99278",0.31443870191864
"99279",-0.0259635862410525
"99280",0.00920880705626448
"99281",0
"99282",0.0408596117399148
"99283",0.0462054495428923
"99284",0.0196037960642972
"99285",-0.0658840948573076
"99286",0.223047794931787
"99287",0.156175366948248
"99288",-0.0123855606396536
"99289",0.0745238912538037
"99290",-0.0901139360658383
"99291",-0.0756921047412441
"99292",0.12888587042047
"99293",0.0462054495428923
"99294",-0.0167244208603942
"99295",0.0357860865215817
"99296",0.0772908183371368
"99297",-0.0506348503871429
"99298",0.00920880705626448
"99299",-0.12160241082953
"99300",0.0512370953433098
"99301",0.0123541337351538
"99302",0.0937432102794787
"99303",-0.0146680828677191
"99304",-0.12160241082953
"99305",-0.0674457352781312
"99306",-0.00805484107838061
"99307",0.00920880705626448
"99308",0.0745238912538037
"99309",0.326745675892337
"99310",-0.0699350207832335
"99311",0.0434004826889887
"99312",0.0279201586149148
"99313",0.00913207707284325
"99314",0.0715259871082478
"99315",-0.00139831397619639
"99316",0.0342520019704698
"99317",0.13746831941047
"99318",-0.12160241082953
"99319",-0.0860176658022485
"99320",0.42127438917047
"99321",-0.0785653349045133
"99322",-0.072136500628224
"99323",0.0278337492911133
"99324",0.25339758917047
"99325",0.135319684125937
"99326",0.268832951468449
"99327",0.0631073469637869
"99328",0.133120343331033
"99329",-0.12160241082953
"99330",-0.0682089566114229
"99331",0.326745675892337
"99332",0.100322506517833
"99333",-0.0784709004128635
"99334",-0.0411599133854489
